Date,Close
2013-03-07,13.237650871276855
2013-03-08,12.905152320861816
2013-03-11,12.877448081970215
2013-03-12,12.8912992477417
2013-03-13,12.330204963684082
2013-03-14,12.191665649414062
2013-03-15,12.157027244567871
2013-03-18,12.080830574035645
2013-03-19,11.762185096740723
2013-03-20,11.914581298828125
2013-03-21,11.810673713684082
2013-03-22,11.886872291564941
2013-03-25,11.796821594238281
2013-03-26,11.852239608764648
2013-03-27,12.053123474121094
2013-03-28,11.976923942565918
2013-04-01,11.672133445739746
2013-04-02,11.47817611694336
2013-04-03,11.741405487060547
2013-04-04,11.755258560180664
2013-04-05,12.004631996154785
2013-04-08,12.053123474121094
2013-04-09,12.641922950744629
2013-04-10,12.309425354003906
2013-04-11,12.025412559509277
2013-04-12,12.101611137390137
2013-04-15,11.353487014770508
2013-04-16,11.498956680297852
2013-04-17,11.254932403564453
2013-04-18,11.340303421020508
2013-04-19,11.397218704223633
2013-04-22,11.404335975646973
2013-04-23,11.660451889038086
2013-04-24,11.916568756103516
2013-04-25,12.129999160766602
2013-04-26,11.880999565124512
2013-04-29,12.023284912109375
2013-04-30,12.158456802368164
2013-05-01,11.816967964172363
2013-05-02,11.717365264892578
2013-05-03,11.987712860107422
2013-05-06,11.95925521850586
2013-05-07,12.236715316772461
2013-05-08,12.435919761657715
2013-05-09,12.33631706237793
2013-05-10,12.065972328186035
2013-05-13,11.966371536254883
2013-05-14,11.617764472961426
2013-05-15,11.297618865966797
2013-05-16,11.084187507629395
2013-05-17,11.105530738830566
2013-05-20,11.390107154846191
2013-05-21,11.55373477935791
2013-05-22,11.340303421020508
2013-05-23,11.077072143554688
2013-05-24,11.034387588500977
2013-05-28,10.820958137512207
2013-05-29,10.600409507751465
2013-05-30,10.742697715759277
2013-05-31,10.244691848754883
2013-06-03,10.536382675170898
2013-06-04,10.685782432556152
2013-06-05,10.351408958435059
2013-06-06,10.458124160766602
2013-06-07,10.32295036315918
2013-06-10,10.166434288024902
2013-06-11,9.945889472961426
2013-06-12,9.753799438476562
2013-06-13,10.294493675231934
2013-06-14,10.052604675292969
2013-06-17,10.073946952819824
2013-06-18,10.1806640625
2013-06-19,9.945889472961426
2013-06-20,9.682655334472656
2013-06-21,9.711113929748535
2013-06-24,9.205992698669434
2013-06-25,9.490570068359375
2013-06-26,9.348281860351562
2013-06-27,9.341166496276855
2013-06-28,9.355395317077637
2013-07-01,9.412310600280762
2013-07-02,9.156193733215332
2013-07-03,9.063706398010254
2013-07-05,8.985450744628906
2013-07-08,9.035248756408691
2013-07-09,9.184652328491211
2013-07-10,9.141965866088867
2013-07-11,9.64708423614502
2013-07-12,9.454996109008789
2013-07-15,9.639969825744629
2013-07-16,9.91742992401123
2013-07-17,10.209120750427246
2013-07-18,10.1806640625
2013-07-19,9.832058906555176
2013-07-22,10.038374900817871
2013-07-23,10.28737735748291
2013-07-24,10.123746871948242
2013-07-25,10.280264854431152
2013-07-26,10.237577438354492
2013-07-29,10.045490264892578
2013-07-30,9.824945449829102
2013-07-31,9.76091480255127
2013-08-01,9.732457160949707
2013-08-02,9.782258987426758
2013-08-05,9.775142669677734
2013-08-06,9.782258987426758
2013-08-07,9.981460571289062
2013-08-08,10.451007843017578
2013-08-09,11.034387588500977
2013-08-12,11.162445068359375
2013-08-13,11.034387588500977
2013-08-14,11.098419189453125
2013-08-15,11.1553316116333
2013-08-16,10.934786796569824
2013-08-19,10.828071594238281
2013-08-20,10.57906723022461
2013-08-21,10.25892162322998
2013-08-22,10.685782432556152
2013-08-23,10.934786796569824
2013-08-26,10.813841819763184
2013-08-27,10.635981559753418
2013-08-28,10.586183547973633
2013-08-29,10.294493675231934
2013-08-30,10.251809120178223
2013-09-03,10.842299461364746
2013-09-04,10.906328201293945
2013-09-05,11.048615455627441
2013-09-06,11.112645149230957
2013-09-09,11.617764472961426
2013-09-10,11.95925521850586
2013-09-11,11.660451889038086
2013-09-12,11.617764472961426
2013-09-13,11.41144847869873
2013-09-16,11.36876106262207
2013-09-17,11.496821403503418
2013-09-18,11.88810920715332
2013-09-19,11.752938270568848
2013-09-20,11.511052131652832
2013-09-23,11.688908576965332
2013-09-24,11.503934860229492
2013-09-25,11.418563842773438
2013-09-26,11.468365669250488
2013-09-27,11.098419189453125
2013-09-30,11.105530738830566
2013-10-01,11.06995964050293
2013-10-02,11.19090461730957
2013-10-03,11.027273178100586
2013-10-04,11.105530738830566
2013-10-07,11.005929946899414
2013-10-08,10.863643646240234
2013-10-09,10.721354484558105
2013-10-10,10.956130027770996
2013-10-11,11.034387588500977
2013-10-14,11.539507865905762
2013-10-15,11.603534698486328
2013-10-16,11.674678802490234
2013-10-17,11.852540969848633
2013-10-18,11.76998233795166
2013-10-21,11.894186019897461
2013-10-22,12.12797737121582
2013-10-23,11.69692325592041
2013-10-24,11.623861312866211
2013-10-25,11.748063087463379
2013-10-28,11.864958763122559
2013-10-29,11.828429222106934
2013-10-30,11.755369186401367
2013-10-31,11.70422649383545
2013-11-01,11.967244148254395
2013-11-04,12.47866439819336
2013-11-05,12.317933082580566
2013-11-06,12.471360206604004
2013-11-07,11.821125984191895
2013-11-08,11.675002098083496
2013-11-11,11.660392761230469
2013-11-12,11.251255989074707
2013-11-13,11.28048038482666
2013-11-14,11.404681205749512
2013-11-15,11.521578788757324
2013-11-18,11.667698860168457
2013-11-19,11.463129043579102
2013-11-20,11.265868186950684
2013-11-21,11.11974811553955
2013-11-22,11.295089721679688
2013-11-25,11.06860637664795
2013-11-26,10.754447937011719
2013-11-27,10.783670425415039
2013-11-29,11.1928071975708
2013-12-02,10.878647804260254
2013-12-03,10.849425315856934
2013-12-04,10.893259048461914
2013-12-05,11.032074928283691
2013-12-06,11.141664505004883
2013-12-09,11.287785530090332
2013-12-10,11.200113296508789
2013-12-11,10.864036560058594
2013-12-12,10.798282623291016
2013-12-13,10.717916488647461
2013-12-16,10.790976524353027
2013-12-17,10.754447937011719
2013-12-18,10.849425315856934
2013-12-19,10.820201873779297
2013-12-20,10.542572975158691
2013-12-23,10.710610389709473
2013-12-24,10.827507019042969
2013-12-26,10.754447937011719
2013-12-27,11.127052307128906
2013-12-30,11.11974811553955
2013-12-31,11.141664505004883
2014-01-02,10.615632057189941
2014-01-03,10.469511985778809
2014-01-06,10.440288543701172
2014-01-07,10.257638931274414
2014-01-08,10.19188404083252
2014-01-09,9.899642944335938
2014-01-10,10.023845672607422
2014-01-13,9.936173439025879
2014-01-14,9.921562194824219
2014-01-15,10.082294464111328
2014-01-16,10.074989318847656
2014-01-17,10.074989318847656
2014-01-21,9.695075035095215
2014-01-22,9.877727508544922
2014-01-23,9.60009765625
2014-01-24,9.424752235412598
2014-01-27,9.563568115234375
2014-01-28,9.643932342529297
2014-01-29,9.914255142211914
2014-01-30,9.863114356994629
2014-01-31,9.936173439025879
2014-02-03,9.629321098327637
2014-02-04,9.943477630615234
2014-02-05,10.243025779724121
2014-02-06,10.579102516174316
2014-02-07,10.50604248046875
2014-02-10,10.162659645080566
2014-02-11,10.571797370910645
2014-02-12,10.374534606933594
2014-02-13,10.52065372467041
2014-02-14,10.710610389709473
2014-02-18,10.571797370910645
2014-02-19,10.688693046569824
2014-02-20,10.688693046569824
2014-02-21,10.761751174926758
2014-02-24,10.50604248046875
2014-02-25,10.155353546142578
2014-02-26,10.162659645080566
2014-02-27,10.469511985778809
2014-02-28,10.352615356445312
2014-03-03,10.169965744018555
2014-03-04,10.243025779724121
2014-03-05,10.045764923095703
2014-03-06,10.038456916809082
2014-03-07,9.527036666870117
2014-03-10,9.35899829864502
2014-03-11,9.161735534667969
2014-03-12,9.351693153381348
2014-03-13,9.074064254760742
2014-03-14,9.125205039978027
2014-03-17,9.154428482055664
2014-03-18,9.307856559753418
2014-03-19,9.234797477722168
2014-03-20,9.35899829864502
2014-03-21,9.527036666870117
2014-03-24,9.585485458374023
2014-03-25,9.731605529785156
2014-03-26,9.651238441467285
2014-03-27,9.972702980041504
2014-03-28,9.994621276855469
2014-03-31,10.10421085357666
2014-04-01,10.074989318847656
2014-04-02,10.476819038391113
2014-04-03,10.513347625732422
2014-04-04,10.579102516174316
2014-04-07,10.944402694702148
2014-04-08,11.010156631469727
2014-04-09,10.951709747314453
2014-04-10,10.820201873779297
2014-04-11,10.783670425415039
2014-04-14,10.842120170593262
2014-04-15,10.441728591918945
2014-04-16,10.41919231414795
2014-04-17,10.591970443725586
2014-04-21,10.366607666015625
2014-04-22,10.27646255493164
2014-04-23,10.208855628967285
2014-04-24,10.4116792678833
2014-04-25,10.148757934570312
2014-04-28,10.021053314208984
2014-04-29,10.036076545715332
2014-04-30,9.930910110473633
2014-05-01,9.90837287902832
2014-05-02,10.193830490112305
2014-05-05,10.04358959197998
2014-05-06,10.051101684570312
2014-05-07,10.17880630493164
2014-05-08,10.04358959197998
2014-05-09,9.938420295715332
2014-05-12,10.351582527160645
2014-05-13,10.426702499389648
2014-05-14,10.637040138244629
2014-05-15,10.501823425292969
2014-05-16,10.3140230178833
2014-05-19,10.04358959197998
2014-05-20,9.833252906799316
2014-05-21,9.855790138244629
2014-05-22,9.930910110473633
2014-05-23,9.900859832763672
2014-05-27,9.818227767944336
2014-05-28,9.810717582702637
2014-05-29,9.870813369750977
2014-05-30,9.577842712402344
2014-06-02,9.645451545715332
2014-06-03,9.52525806427002
2014-06-04,9.480186462402344
2014-06-05,9.570330619812012
2014-06-06,9.833252906799316
2014-06-09,9.98349380493164
2014-06-10,9.923397064208984
2014-06-11,9.90837287902832
2014-06-12,9.547795295715332
2014-06-13,9.622916221618652
2014-06-16,9.56281852722168
2014-06-17,9.487699508666992
2014-06-18,9.698036193847656
2014-06-19,9.66047477722168
2014-06-20,9.66047477722168
2014-06-23,9.885834693908691
2014-06-24,9.69052505493164
2014-06-25,9.803203582763672
2014-06-26,10.096173286437988
2014-06-27,9.98349380493164
2014-06-30,9.938420295715332
2014-07-01,10.111196517944336
2014-07-02,10.291487693786621
2014-07-03,10.539383888244629
2014-07-07,10.441728591918945
2014-07-08,10.344070434570312
2014-07-09,10.47928524017334
2014-07-10,10.389142036437988
2014-07-11,10.4116792678833
2014-07-14,10.434215545654297
2014-07-15,10.516845703125
2014-07-16,10.817328453063965
2014-07-17,10.501823425292969
2014-07-18,10.576945304870605
2014-07-21,10.704647064208984
2014-07-22,10.839865684509277
2014-07-23,10.772256851196289
2014-07-24,10.937521934509277
2014-07-25,10.937521934509277
2014-07-28,11.14034652709961
2014-07-29,11.087761878967285
2014-07-30,10.802305221557617
2014-07-31,10.779768943786621
2014-08-01,10.524360656738281
2014-08-04,10.629528999328613
2014-08-05,10.434215545654297
2014-08-06,10.524360656738281
2014-08-07,10.359094619750977
2014-08-08,10.389142036437988
2014-08-11,10.546895027160645
2014-08-12,10.5093355178833
2014-08-13,10.329045295715332
2014-08-14,10.163782119750977
2014-08-15,10.298999786376953
2014-08-18,10.374120712280273
2014-08-19,10.426702499389648
2014-08-20,10.576945304870605
2014-08-21,10.464262962341309
2014-08-22,10.321535110473633
2014-08-25,10.23890209197998
2014-08-26,10.33655834197998
2014-08-27,10.27646255493164
2014-08-28,9.848276138305664
2014-08-29,9.810717582702637
2014-09-02,9.637940406799316
2014-09-03,9.743107795715332
2014-09-04,9.630426406860352
2014-09-05,9.52525806427002
2014-09-08,9.359992980957031
2014-09-09,9.405068397521973
2014-09-10,9.29990005493164
2014-09-11,9.32243537902832
2014-09-12,9.239802360534668
2014-09-15,9.344968795776367
2014-09-16,9.435114860534668
2014-09-17,9.30741024017334
2014-09-18,9.2548246383667
2014-09-19,9.014440536499023
2014-09-22,8.593767166137695
2014-09-23,8.578743934631348
2014-09-24,8.706448554992676
2014-09-25,8.503622055053711
2014-09-26,8.405965805053711
2014-09-29,8.165581703186035
2014-09-30,8.270750045776367
2014-10-01,8.158069610595703
2014-10-02,8.330846786499023
2014-10-03,8.2782621383667
2014-10-06,8.496110916137695
2014-10-07,8.556206703186035
2014-10-08,8.616304397583008
2014-10-09,8.451037406921387
2014-10-10,8.188116073608398
2014-10-13,8.616304397583008
2014-10-14,8.864201545715332
2014-10-15,8.683913230895996
2014-10-16,8.36840534210205
2014-10-17,8.322761535644531
2014-10-20,8.162999153137207
2014-10-21,8.178215026855469
2014-10-22,8.23146915435791
2014-10-23,8.239076614379883
2014-10-24,8.490128517150879
2014-10-27,8.048885345458984
2014-10-28,8.09453296661377
2014-10-29,7.75979471206665
2014-10-30,7.54678201675415
2014-10-31,7.676110744476318
2014-11-03,7.470703601837158
2014-11-04,7.257690906524658
2014-11-05,7.272905349731445
2014-11-06,6.953385829925537
2014-11-07,7.174006938934326
2014-11-10,6.877307891845703
2014-11-11,6.786016941070557
2014-11-12,6.709939479827881
2014-11-13,6.63386344909668
2014-11-14,6.747979164123535
2014-11-17,6.732763290405273
2014-11-18,6.48931884765625
2014-11-19,6.519749164581299
2014-11-20,6.6110405921936035
2014-11-21,7.158790111541748
2014-11-24,7.120752334594727
2014-11-25,7.151183605194092
2014-11-26,7.0522847175598145
2014-11-28,6.854485988616943
2014-12-01,6.641470909118652
2014-12-02,6.3371663093566895
2014-12-03,6.48931884765625
2014-12-04,6.352381229400635
2014-12-05,6.375204086303711
2014-12-08,6.101329326629639
2014-12-09,6.040467262268066
2014-12-10,5.7361626625061035
2014-12-11,5.523148059844971
2014-12-12,5.4698944091796875
2014-12-15,5.21884298324585
2014-12-16,5.355780124664307
2014-12-17,5.515540599822998
2014-12-18,5.7894158363342285
2014-12-19,6.192620754241943
2014-12-22,6.154582500457764
2014-12-23,6.192620754241943
2014-12-24,6.154582500457764
2014-12-26,6.207835674285889
2014-12-29,6.238266468048096
2014-12-30,6.299127578735352
2014-12-31,6.22305154800415
2015-01-02,6.040467262268066
2015-01-05,5.880707263946533
2015-01-06,6.192620754241943
2015-01-07,6.344773292541504
2015-01-08,6.519749164581299
2015-01-09,6.504533290863037
2015-01-12,6.504533290863037
2015-01-13,6.466495513916016
2015-01-14,6.1089372634887695
2015-01-15,6.078505992889404
2015-01-16,6.398025989532471
2015-01-20,6.367595672607422
2015-01-21,6.542572498321533
2015-01-22,6.6110405921936035
2015-01-23,5.971999168395996
2015-01-26,5.68290901184082
2015-01-27,5.644870758056641
2015-01-28,5.47750186920166
2015-01-29,5.256880283355713
2015-01-30,5.348172664642334
2015-02-02,5.675301551818848
2015-02-03,5.994822025299072
2015-02-04,5.766592979431152
2015-02-05,5.743769645690918
2015-02-06,5.591616630554199
2015-02-09,5.918745994567871
2015-02-10,5.545971393585205
2015-02-11,5.644870758056641
2015-02-12,5.880707263946533
2015-02-13,6.124151706695557
2015-02-17,6.078505992889404
2015-02-18,6.070898056030273
2015-02-19,5.850276470184326
2015-02-20,5.956783771514893
2015-02-23,5.713338851928711
2015-02-24,5.918745994567871
2015-02-25,5.86549186706543
2015-02-26,5.584009170532227
2015-02-27,5.644870758056641
2015-03-02,5.485109806060791
2015-03-03,5.424249172210693
2015-03-04,5.234057426452637
2015-03-05,4.9677910804748535
2015-03-06,4.884105682373047
2015-03-09,4.739561080932617
2015-03-10,4.6710920333862305
2015-03-11,4.610230445861816
2015-03-12,4.572193145751953
2015-03-13,4.427647590637207
2015-03-16,4.465685844421387
2015-03-17,4.648269176483154
2015-03-18,4.655877113342285
2015-03-19,4.450470447540283
2015-03-20,4.762384414672852
2015-03-23,4.9677910804748535
2015-03-24,4.785206317901611
2015-03-25,4.7319536209106445
2015-03-26,4.51893949508667
2015-03-27,4.313532829284668
2015-03-30,4.404825210571289
2015-03-31,4.298317909240723
2015-04-01,4.2450642585754395
2015-04-02,4.382001876831055
2015-04-06,4.427647590637207
2015-04-07,4.6178388595581055
2015-04-08,4.640661239624023
2015-04-09,4.693914890289307
2015-04-10,4.595015048980713
2015-04-13,4.465685844421387
2015-04-14,4.663484573364258
2015-04-15,4.863034248352051
2015-04-16,4.729476451873779
2015-04-17,4.611632347106934
2015-04-20,4.611632347106934
2015-04-21,4.627346038818359
2015-04-22,5.106578826904297
2015-04-23,5.593667507171631
2015-04-24,6.222169399261475
2015-04-27,6.363582611083984
2015-04-28,6.041474342346191
2015-04-29,5.70365571975708
2015-04-30,6.033618450164795
2015-05-01,6.340012550354004
2015-05-04,6.30858850479126
2015-05-05,6.9135212898254395
2015-05-06,6.434288501739502
2015-05-07,6.159318923950195
2015-05-08,5.994338035583496
2015-05-11,6.017906665802002
2015-05-12,5.790073871612549
2015-05-13,5.593667507171631
2015-05-14,5.601524353027344
2015-05-15,5.593667507171631
2015-05-18,5.24799108505249
2015-05-19,5.192997455596924
2015-05-20,5.192997455596924
2015-05-21,5.224421977996826
2015-05-22,5.161572456359863
2015-05-26,5.138003826141357
2015-05-27,5.2165656089782715
2015-05-28,5.106578826904297
2015-05-29,4.949452877044678
2015-06-01,4.941596508026123
2015-06-02,5.350122451782227
2015-06-03,5.232278823852539
2015-06-04,5.090865612030029
2015-06-05,5.114435195922852
2015-06-08,5.083010196685791
2015-06-09,5.051584243774414
2015-06-10,5.318697452545166
2015-06-11,5.389404296875
2015-06-12,5.350122451782227
2015-06-15,5.083010196685791
2015-06-16,5.004446029663086
2015-06-17,5.012303352355957
2015-06-18,5.24799108505249
2015-06-19,5.114435195922852
2015-06-22,5.020159721374512
2015-06-23,5.059440612792969
2015-06-24,5.028015613555908
2015-06-25,4.8394646644592285
2015-06-26,4.894458770751953
2015-06-29,4.808040142059326
2015-06-30,4.627346038818359
2015-07-01,4.525214672088623
2015-07-02,4.595919609069824
2015-07-06,4.407370090484619
2015-07-07,4.415225505828857
2015-07-08,4.179538726806641
2015-07-09,4.258100509643555
2015-07-10,4.265956878662109
2015-07-13,4.635201930999756
2015-07-14,4.478076934814453
2015-07-15,4.305238723754883
2015-07-16,4.383800983428955
2015-07-17,4.289526462554932
2015-07-20,4.250244617462158
2015-07-21,4.360232353210449
2015-07-22,4.234531402587891
2015-07-23,4.148114204406738
2015-07-24,3.967418909072876
2015-07-27,3.920280694961548
2015-07-28,4.242388725280762
2015-07-29,4.360232353210449
2015-07-30,4.077406406402588
2015-07-31,4.132400989532471
2015-08-03,4.006700038909912
2015-08-04,4.108831405639648
2015-08-05,4.265956878662109
2015-08-06,4.383800983428955
2015-08-07,4.148114204406738
2015-08-10,4.430938243865967
2015-08-11,4.179538726806641
2015-08-12,4.289526462554932
2015-08-13,4.140256404876709
2015-08-14,4.108831405639648
2015-08-17,4.077406406402588
2015-08-18,3.9909870624542236
2015-08-19,3.8102924823760986
2015-08-20,3.920280694961548
2015-08-21,3.7317311763763428
2015-08-24,3.4017672538757324
2015-08-25,3.3703415393829346
2015-08-26,3.4881858825683594
2015-08-27,3.9281373023986816
2015-08-28,3.7945802211761475
2015-08-31,3.88885498046875
2015-09-01,3.7003049850463867
2015-09-02,3.7945802211761475
2015-09-03,3.912424325942993
2015-09-04,3.7160181999206543
2015-09-08,3.920280694961548
2015-09-09,3.920280694961548
2015-09-10,4.077406406402588
2015-09-11,3.912424325942993
2015-09-14,3.951706886291504
2015-09-15,3.8024368286132812
2015-09-16,3.951706886291504
2015-09-17,4.045980930328369
2015-09-18,3.912424325942993
2015-09-21,3.9752752780914307
2015-09-22,3.7474427223205566
2015-09-23,3.606029748916626
2015-09-24,3.67673659324646
2015-09-25,3.5510361194610596
2015-09-28,3.1975038051605225
2015-09-29,3.166078805923462
2015-09-30,3.299635171890259
2015-10-01,3.346773147583008
2015-10-02,3.519611120223999
2015-10-05,3.637455701828003
2015-10-06,3.763155460357666
2015-10-07,4.053837776184082
2015-10-08,4.140256404876709
2015-10-09,4.305238723754883
2015-10-12,4.124545097351074
2015-10-13,3.7317311763763428
2015-10-14,3.8338615894317627
2015-10-15,3.9281373023986816
2015-10-16,3.8376049995422363
2015-10-19,3.685382604598999
2015-10-20,3.573219060897827
2015-10-21,3.6132776737213135
2015-10-22,3.7895348072052
2015-10-23,3.7895348072052
2015-10-26,3.685382604598999
2015-10-27,3.4450316429138184
2015-10-28,3.396961212158203
2015-10-29,3.356903076171875
2015-10-30,3.4931015968322754
2015-11-02,3.629301071166992
2015-11-03,3.7815229892730713
2015-11-04,3.6533358097076416
2015-11-05,3.517137289047241
2015-11-06,3.3168442249298096
2015-11-09,3.244739532470703
2015-11-10,3.29280948638916
2015-11-11,3.236727237701416
2015-11-12,3.1485986709594727
2015-11-13,3.18064546585083
2015-11-16,3.18865704536438
2015-11-17,3.012399435043335
2015-11-18,3.124563455581665
2015-11-19,3.1165521144866943
2015-11-20,3.0444467067718506
2015-11-23,3.0364346504211426
2015-11-24,3.1165521144866943
2015-11-25,2.9883649349212646
2015-11-27,2.8601770401000977
2015-11-30,2.6999435424804688
2015-12-01,2.6919314861297607
2015-12-02,2.6919314861297607
2015-12-03,2.740002155303955
2015-12-04,2.627838373184204
2015-12-07,2.5797677040100098
2015-12-08,2.4996509552001953
2015-12-09,2.635849714279175
2015-12-10,2.619826555252075
2015-12-11,2.523685932159424
2015-12-14,2.5637447834014893
2015-12-15,2.6678965091705322
2015-12-16,2.7640368938446045
2015-12-17,2.5877797603607178
2015-12-18,2.5637447834014893
2015-12-21,2.459592342376709
2015-12-22,2.515674114227295
2015-12-23,2.748013973236084
2015-12-24,2.6438615322113037
2015-12-28,2.5957911014556885
2015-12-29,2.6678965091705322
2015-12-30,2.619826555252075
2015-12-31,2.635849714279175
2016-01-04,2.5316977500915527
2016-01-05,2.523685932159424
2016-01-06,2.3314051628112793
2016-01-07,2.171171188354492
2016-01-08,2.0830423831939697
2016-01-11,2.0349719524383545
2016-01-12,1.898773193359375
2016-01-13,1.7866095304489136
2016-01-14,1.9548550844192505
2016-01-15,1.898773193359375
2016-01-19,1.8667261600494385
2016-01-20,1.8667261600494385
2016-01-21,1.762574315071106
2016-01-22,1.8186564445495605
2016-01-25,1.7225158214569092
2016-01-26,1.7785974740982056
2016-01-27,1.8507033586502075
2016-01-28,1.8186564445495605
2016-01-29,1.962867021560669
2016-02-01,1.898773193359375
2016-02-02,1.730527639389038
2016-02-03,1.8587143421173096
2016-02-04,2.1551475524902344
2016-02-05,2.0910542011260986
2016-02-08,2.018948793411255
2016-02-09,1.978890061378479
2016-02-10,2.0830423831939697
2016-02-11,1.9067848920822144
2016-02-12,2.1070773601531982
2016-02-16,2.2192413806915283
2016-02-17,2.45158052444458
2016-02-18,2.307370185852051
2016-02-19,2.355440139770508
2016-02-22,2.675908088684082
2016-02-23,2.4916391372680664
2016-02-24,2.347428560256958
2016-02-25,2.243276596069336
2016-02-26,2.171171188354492
2016-02-29,2.355440139770508
2016-03-01,2.5637447834014893
2016-03-02,2.908247709274292
2016-03-03,3.29280948638916
2016-03-04,3.5091254711151123
2016-03-07,3.7254412174224854
2016-03-08,3.2046804428100586
2016-03-09,3.1485986709594727
2016-03-10,3.1085402965545654
2016-03-11,3.0684814453125
2016-03-14,2.9803531169891357
2016-03-15,2.8361423015594482
2016-03-16,3.18865704536438
2016-03-17,3.3809375762939453
2016-03-18,3.340879201889038
2016-03-21,3.3889498710632324
2016-03-22,3.3889498710632324
2016-03-23,3.076493263244629
2016-03-24,3.236727237701416
2016-03-28,3.308832883834839
2016-03-29,3.300821304321289
2016-03-30,3.396961212158203
2016-03-31,3.3729264736175537
2016-04-01,3.461055278778076
2016-04-04,3.2527503967285156
2016-04-05,3.308832883834839
2016-04-06,3.284797191619873
2016-04-07,3.2607624530792236
2016-04-08,3.5892422199249268
2016-04-11,3.909710168838501
2016-04-12,4.26222562789917
2016-04-13,4.518599987030029
2016-04-14,4.206142902374268
2016-04-15,4.238190174102783
2016-04-18,4.222167015075684
2016-04-19,4.598715782165527
2016-04-20,4.863102436065674
2016-04-21,4.430471420288086
2016-04-22,4.342342376708984
2016-04-25,4.077956199645996
2016-04-26,4.198131561279297
2016-04-27,4.478541374206543
2016-04-28,4.5025763511657715
2016-04-29,4.542634963989258
2016-05-02,4.526611328125
2016-05-03,4.174096584320068
2016-05-04,3.8936870098114014
2016-05-05,3.7094180583953857
2016-05-06,3.8295936584472656
2016-05-09,3.453043222427368
2016-05-10,3.645324230194092
2016-05-11,3.685382604598999
2016-05-12,3.557194948196411
2016-05-13,3.308832883834839
2016-05-16,3.3889498710632324
2016-05-17,3.453043222427368
2016-05-18,3.308832883834839
2016-05-19,3.300821304321289
2016-05-20,3.18865704536438
2016-05-23,3.2046804428100586
2016-05-24,3.132575273513794
2016-05-25,3.2607624530792236
2016-05-26,3.2527503967285156
2016-05-27,3.18865704536438
2016-05-31,3.1485986709594727
2016-06-01,3.2287161350250244
2016-06-02,3.3248562812805176
2016-06-03,3.693394899368286
2016-06-06,3.909710168838501
2016-06-07,3.8456168174743652
2016-06-08,4.045909881591797
2016-06-09,3.7094180583953857
2016-06-10,3.5331602096557617
2016-06-13,3.5011134147644043
2016-06-14,3.3889498710632324
2016-06-15,3.469066858291626
2016-06-16,3.5411717891693115
2016-06-17,3.573219060897827
2016-06-20,3.701406717300415
2016-06-21,3.7094180583953857
2016-06-22,3.75748872756958
2016-06-23,3.973804235458374
2016-06-24,3.645324230194092
2016-06-27,3.5091254711151123
2016-06-28,3.7654995918273926
2016-06-29,3.885674476623535
2016-06-30,4.053921222686768
2016-07-01,4.134037971496582
2016-07-05,3.9337453842163086
2016-07-06,3.9337453842163086
2016-07-07,3.861640214920044
2016-07-08,3.965791702270508
2016-07-11,4.101990699768066
2016-07-12,4.286260604858398
2016-07-13,4.374389171600342
2016-07-14,4.2782487869262695
2016-07-15,4.294272422790527
2016-07-18,4.358365535736084
2016-07-19,4.1660847663879395
2016-07-20,4.142049312591553
2016-07-21,4.254213333129883
2016-07-22,4.254213333129883
2016-07-25,4.270237445831299
2016-07-26,4.542634963989258
2016-07-27,4.6227521896362305
2016-07-28,4.646786689758301
2016-07-29,4.606728553771973
2016-08-01,4.422459125518799
2016-08-02,4.438482761383057
2016-08-03,4.638774871826172
2016-08-04,4.742927551269531
2016-08-05,4.823044776916504
2016-08-08,4.831056594848633
2016-08-09,4.863102436065674
2016-08-10,4.646786689758301
2016-08-11,4.710880279541016
2016-08-12,4.518599987030029
2016-08-15,4.646786689758301
2016-08-16,4.76696252822876
2016-08-17,4.782985687255859
2016-08-18,4.734915256500244
2016-08-19,4.782985687255859
2016-08-22,4.630764007568359
2016-08-23,4.7028679847717285
2016-08-24,4.510587692260742
2016-08-25,4.518599987030029
2016-08-26,4.366376876831055
2016-08-29,4.494564056396484
2016-08-30,4.358365535736084
2016-08-31,4.222167015075684
2016-09-01,4.318306922912598
2016-09-02,4.486553192138672
2016-09-06,4.582693099975586
2016-09-07,4.518599987030029
2016-09-08,4.438482761383057
2016-09-09,4.1580729484558105
2016-09-12,4.326319694519043
2016-09-13,3.965791702270508
2016-09-14,4.02187442779541
2016-09-15,4.029886245727539
2016-09-16,4.029886245727539
2016-09-19,4.069943904876709
2016-09-20,4.093980312347412
2016-09-21,4.382400989532471
2016-09-22,4.342342376708984
2016-09-23,4.342342376708984
2016-09-26,4.310295104980469
2016-09-27,4.358365535736084
2016-09-28,4.526611328125
2016-09-29,4.430471420288086
2016-09-30,4.406435012817383
2016-10-03,4.534622669219971
2016-10-04,4.366376876831055
2016-10-05,4.430471420288086
2016-10-06,4.414448261260986
2016-10-07,4.462517738342285
2016-10-10,4.7188920974731445
2016-10-11,4.630764007568359
2016-10-12,4.662810325622559
2016-10-13,4.430471420288086
2016-10-14,4.470529079437256
2016-10-17,4.550646781921387
2016-10-18,4.678834438323975
2016-10-19,4.678834438323975
2016-10-20,4.831056594848633
2016-10-21,5.015325546264648
2016-10-24,5.199594020843506
2016-10-25,5.439944744110107
2016-10-26,5.536086082458496
2016-10-27,5.568132400512695
2016-10-28,5.528073787689209
2016-10-31,5.544097423553467
2016-11-01,5.528073787689209
2016-11-02,5.3838629722595215
